-13.1822,-39.4250,America/Bahia
-13.1889,-60.8122,America/Porto_Velho
-13.2000,49.0500,Indian/Antananarivo
-13.2286,-39.5047,America/Bahia
-13.2325,30.2352,Africa/Lusaka
-13.2550,-43.4181,America/Bahia
-13.2681,-39.6628,America/Bahia
-13.2750,-50.1628,America/Sao_Paulo
-13.2816,-176.1745,Pacific/Wallis
-13.3128,35.2406,Africa/Maputo
-13.3433,-44.6367,America/Bahia
-13.3500,50.0000,Indian/Antananarivo
-13.3703,-39.0731,America/Bahia
-13.3825,39.7817,Africa/Maputo
-13.3881,-44.1987,America/Bahia
-13.3972,48.2666,Indian/Antananarivo
-13.4006,-44.1947,America/Bahia
-13.4099,-76.1324,America/Lima
-13.4132,-41.2857,America/Bahia
-13.4165,24.3353,Africa/Lusaka
-13.4408,-49.1486,America/Sao_Paulo
-13.4411,-40.4308,America/Bahia
-13.4425,-42.2389,America/Bahia
-13.4529,-39.4208,America/Bahia
-13.4584,25.8338,Africa/Lusaka
-13.4869,-39.0439,America/Bahia
-13.5000,48.8667,Indian/Antananarivo
-13.5091,28.1550,Africa/Lusaka
-13.5249,-71.9653,America/Lima
-13.5273,-71.9843,America/Lima
-13.5306,-39.9708,America/Bahia
-13.5310,33.7393,Africa/Blantyre
-13.5319,-71.9670,America/Lima
-13.5331,-48.2200,America/Sao_Paulo
-13.5381,-39.0986,America/Bahia
-13.5421,-58.8201,America/Cuiaba
-13.5423,-43.5797,America/Bahia
-13.5432,23.1047,Africa/Lusaka
-13.5464,-42.4914,America/Bahia
-13.5500,16.6333,Africa/Luanda
-13.5522,-52.2683,America/Cuiaba
-13.5927,24.2008,Africa/Lusaka
-13.6023,-39.4924,America/Bahia
-13.6092,-42.9389,America/Bahia
-13.6202,29.3939,Africa/Lusaka
-13.6261,-41.3269,America/Bahia
-13.6333,32.6500,Africa/Lusaka
-13.6343,-72.8838,America/Lima
-13.6414,-41.8432,America/Bahia
-13.6515,-41.8456,America/Bahia
-13.6556,-73.3872,America/Lima
-13.6631,-59.7858,America/Cuiaba
-13.6667,-76.1500,America/Lima
-13.6690,48.4530,Indian/Antananarivo
-13.6753,-57.8919,America/Cuiaba
-13.6860,-39.4780,America/Bahia
-13.7103,-76.2054,America/Lima
-13.7130,39.8315,Africa/Maputo
-13.7354,-39.1478,America/Bahia
-13.7439,-39.4867,America/Bahia
-13.7733,-42.7142,America/Bahia
-13.7804,34.4587,Africa/Blantyre
-13.7984,32.8802,Africa/Blantyre
-13.8133,-41.2967,America/Bahia
-13.8289,-56.0822,America/Cuiaba
-13.8333,-171.7667,Pacific/Apia
-13.8588,-40.0851,America/Bahia
-13.8667,14.4333,Africa/Luanda
-13.9470,-39.1026,America/Bahia
-13.9669,33.7873,Africa/Blantyre
-13.9715,28.6699,Africa/Lusaka
-14.0214,-41.2481,America/Bahia
-14.0347,-42.1422,America/Bahia
-14.0500,-52.1586,America/Cuiaba
-14.0500,32.0833,Africa/Lusaka
-14.0694,-42.4750,America/Bahia
-14.0754,-75.7342,America/Lima
-14.0824,34.9165,Africa/Blantyre
-14.0931,-46.3694,America/Sao_Paulo
-14.1016,21.4353,Africa/Luanda
-14.1039,-39.0149,America/Bahia
-14.1138,13.2406,Africa/Luanda
-14.1345,-39.7395,America/Bahia
-14.1642,-39.3736,America/Bahia
-14.1839,-44.5344,America/Bahia
-14.2036,-41.6653,America/Bahia
-14.2091,-39.5264,America/Bahia
-14.2100,31.7629,Africa/Lusaka
-14.2167,48.0833,Indian/Antananarivo
-14.2233,-42.7814,America/Bahia
-14.2412,31.3197,Africa/Lusaka
-14.2667,50.1667,Indian/Antananarivo
-14.2672,-43.1619,America/Bahia
-14.2694,-71.2261,America/Lima
-14.2781,-170.7025,Pacific/Pago_Pago
-14.2789,-38.9958,America/Bahia
-14.3047,-43.7650,America/Bahia
-14.3125,-39.3233,America/Bahia
-14.3361,-43.7736,America/Bahia
-14.3525,35.6506,Africa/Maputo
-14.3707,23.2420,Africa/Lusaka
-14.3779,34.3332,Africa/Blantyre
-14.4086,-56.4461,America/Cuiaba
-14.4114,-42.0756,America/Bahia
-14.4317,-54.0511,America/Cuiaba
-14.4469,28.4464,Africa/Lusaka
-14.4739,-48.4597,America/Sao_Paulo
-14.4781,35.2645,Africa/Blantyre
-14.4925,-42.6872,America/Bahia
-14.5033,-42.2222,America/Bahia
-14.5247,-49.1408,America/Sao_Paulo
-14.5297,-40.3653,America/Bahia
-14.5411,-52.7951,America/Cuiaba
-14.5433,48.7498,Indian/Antananarivo
-14.5489,-49.9692,America/Sao_Paulo
-14.5566,30.8149,Africa/Lusaka
-14.5626,40.6854,Africa/Maputo
-14.5931,-39.2844,America/Bahia
-14.6122,-41.1356,America/Bahia
-14.6194,-57.4858,America/Cuiaba
-14.6313,-69.4464,America/Lima
-14.6408,-39.5511,America/Bahia
-14.6500,49.6500,Indian/Antananarivo
-14.6585,17.6910,Africa/Luanda
-14.6643,-52.3586,America/Cuiaba
-14.6697,-40.4711,America/Bahia
-14.6781,-39.3750,America/Bahia
-14.7203,-56.3275,America/Cuiaba
-14.7228,34.3608,Africa/Maputo
-14.7327,15.0348,Africa/Luanda
-14.7447,-50.5706,America/Sao_Paulo
-14.7500,50.2167,Indian/Antananarivo
-14.7558,-43.9322,America/Sao_Paulo
-14.7564,-40.0892,America/Bahia
-14.7714,-42.6550,America/Bahia
-14.7833,24.8000,Africa/Lusaka
-14.7856,-39.2803,America/Bahia
-14.7908,-71.4099,America/Lima
-14.7972,-57.2881,America/Cuiaba
-14.7991,-39.0323,America/Bahia
-14.8031,36.5372,Africa/Maputo
-14.8191,14.5350,Africa/Luanda
-14.8203,34.6359,Africa/Blantyre
-14.8310,-74.9390,America/Lima
-14.8322,-64.9034,America/La_Paz
-14.8361,-56.4275,America/Cuiaba
-14.8417,-39.9867,America/Bahia
-14.8520,-66.7495,America/La_Paz
-14.8650,-39.5875,America/Bahia
-14.8661,-40.8394,America/Bahia
-14.8706,37.0044,Africa/Maputo
-14.8796,47.9875,Indian/Antananarivo
-14.8811,-40.5794,America/Bahia
-14.8864,-70.5889,America/Lima
-14.8953,-41.9686,America/Bahia
-14.9003,50.2788,Indian/Antananarivo
-14.9169,40.3022,Africa/Maputo
-14.9172,13.4925,Africa/Luanda
-14.9206,39.9836,Africa/Maputo
-14.9261,-42.8192,America/Sao_Paulo
-14.9447,38.3236,Africa/Maputo
-14.9475,37.4159,Africa/Maputo
-14.9508,-49.5494,America/Sao_Paulo
-14.9594,-39.2997,America/Bahia
-14.9678,40.6639,Africa/Maputo
-14.9758,-41.4108,America/Bahia
-14.9793,34.9558,Africa/Blantyre
-14.9829,27.0619,Africa/Lusaka
-14.9931,22.6793,Africa/Lusaka
-15.0081,-59.9506,America/Cuiaba
-15.0250,38.0425,Africa/Maputo
-15.0347,40.7345,Africa/Maputo
-15.0383,-41.2597,America/Bahia
-15.0666,35.2254,Africa/Blantyre
-15.0725,-57.1811,America/Cuiaba
-15.1022,-44.0919,America/Sao_Paulo
-15.1165,39.2666,Africa/Maputo
-15.1169,-40.0703,America/Bahia
-15.1550,-42.8747,America/Sao_Paulo
-15.1644,-49.8033,America/Sao_Paulo
-15.1654,-48.2842,America/Sao_Paulo
-15.1961,12.1522,Africa/Luanda
-15.2119,-75.1103,America/Lima
-15.2261,-59.3353,America/Cuiaba
-15.2450,-40.6244,America/Bahia
-15.2484,23.1274,Africa/Lusaka
-15.2489,-40.2478,America/Bahia
-15.2567,48.5425,Indian/Antananarivo
-15.2933,-39.0753,America/Bahia
-15.3083,-49.5983,America/Sao_Paulo
-15.3136,-42.0144,America/Sao_Paulo
-15.3174,28.2687,Africa/Lusaka
-15.3175,-49.1175,America/Sao_Paulo
-15.3186,28.1103,Africa/Lusaka
-15.3233,-58.0036,America/Cuiaba
-15.3292,28.6820,Africa/Lusaka
-15.3383,-43.6744,America/Sao_Paulo
-15.3545,28.3742,Africa/Lusaka
-15.3860,35.3188,Africa/Blantyre
-15.3896,28.4220,Africa/Lusaka
-15.3905,28.1899,Africa/Lusaka
-15.4067,28.2871,Africa/Lusaka
-15.4192,-39.4958,America/Bahia
-15.4353,49.7379,Indian/Antananarivo
-15.4462,28.5344,Africa/Lusaka
-15.4528,-47.6142,America/Sao_Paulo
-15.4569,38.6772,Africa/Maputo
-15.4606,-55.7497,America/Cuiaba
-15.4669,36.9778,Africa/Maputo
-15.4780,-70.1250,America/Lima
-15.4795,-44.3652,America/Sao_Paulo
-15.4821,28.3510,Africa/Lusaka
-15.5000,-70.1333,America/Lima
-15.5050,-41.2392,America/Bahia
-15.5082,27.9244,Africa/Lusaka
-15.5314,-40.9094,America/Bahia
-15.5372,-47.3344,America/Sao_Paulo
-15.5467,-55.1689,America/Cuiaba
-15.5500,47.6667,Indian/Antananarivo
-15.5622,-49.9486,America/Sao_Paulo
-15.5683,-40.4231,America/Bahia
-15.5708,28.2701,Africa/Lusaka
-15.5958,32.7647,Africa/Maputo
-15.5961,-56.0967,America/Cuiaba
-15.6026,34.5248,Africa/Blantyre
-15.6097,-42.5397,America/Sao_Paulo
-15.6153,-43.5919,America/Sao_Paulo
-15.6178,-46.4233,America/Sao_Paulo
-15.6179,-47.6487,America/Sao_Paulo
-15.6214,-58.1764,America/Cuiaba
-15.6336,-47.8348,America/Sao_Paulo
-15.6356,37.6883,Africa/Maputo
-15.6467,-56.1325,America/Cuiaba
-15.6471,-47.7931,America/Sao_Paulo
-15.6597,-40.0656,America/Bahia
-15.6750,-38.9472,America/Bahia
-15.6757,-58.0902,America/Cuiaba
-15.6794,-48.1967,America/Sao_Paulo
-15.7014,-44.0275,America/Sao_Paulo
-15.7167,46.3167,Indian/Antananarivo
-15.7203,39.3425,Africa/Maputo
-15.7270,12.9496,Africa/Luanda
-15.7369,26.0416,Africa/Lusaka
-15.7395,-47.8569,America/Sao_Paulo
-15.7433,-43.0283,America/Sao_Paulo
-15.7494,-47.7686,America/Sao_Paulo
-15.7504,26.4384,Africa/Lusaka
-15.7569,-49.3344,America/Sao_Paulo
-15.7619,-48.2817,America/Sao_Paulo
-15.7691,28.1814,Africa/Lusaka
-15.7755,-47.7812,America/Sao_Paulo
-15.7797,-47.9297,America/Sao_Paulo
-15.7822,-47.9882,America/Sao_Paulo
-15.7850,35.0085,Africa/Blantyre
-15.7907,-47.9371,America/Sao_Paulo
-15.7941,-47.8825,America/Sao_Paulo
-15.7944,-48.7758,America/Sao_Paulo
-15.8015,-47.9271,America/Sao_Paulo
-15.8025,-43.3089,America/Sao_Paulo
-15.8039,11.8448,Africa/Luanda
-15.8078,-42.2331,America/Sao_Paulo
-15.8091,-48.1310,America/Sao_Paulo
-15.8098,-47.9720,America/Sao_Paulo
-15.8101,-48.0308,America/Sao_Paulo
-15.8333,-48.0551,America/Sao_Paulo
-15.8340,-67.5659,America/La_Paz
-15.8372,-54.3892,America/Cuiaba
-15.8397,-48.0267,America/Sao_Paulo
-15.8400,-70.0220,America/Lima
-15.8458,-47.8837,America/Sao_Paulo
-15.8507,-48.9609,America/Sao_Paulo
-15.8550,-48.1243,America/Sao_Paulo
-15.8560,27.7480,Africa/Lusaka
-15.8613,-38.8798,America/Bahia
-15.8650,-50.8681,America/Sao_Paulo
-15.8653,-47.8148,America/Sao_Paulo
-15.8656,-56.0767,America/Cuiaba
-15.8707,-47.9689,America/Sao_Paulo
-15.8823,-48.1043,America/Sao_Paulo
-15.8838,-48.0163,America/Sao_Paulo
-15.8900,-52.2567,America/Cuiaba
-15.8930,-63.1885,America/La_Paz
-15.8975,-52.2508,America/Sao_Paulo
-15.8981,-48.0467,America/Sao_Paulo
-15.9029,-47.7761,America/Sao_Paulo
-15.9085,-47.9405,America/Sao_Paulo
-15.9086,-48.0645,America/Sao_Paulo
-15.9169,-46.1056,America/Sao_Paulo
-15.9249,-5.7182,Atlantic/St_Helena
-15.9292,-44.0078,America/Sao_Paulo
-15.9344,-50.1403,America/Sao_Paulo
-15.9397,-48.2550,America/Sao_Paulo
-15.9486,-44.8644,America/Sao_Paulo
-15.9653,-54.9683,America/Cuiaba
-16.0053,-41.2972,America/Sao_Paulo
-16.0203,-49.8103,America/Sao_Paulo
-16.0251,-48.0712,America/Sao_Paulo
-16.0310,-48.0293,America/Sao_Paulo
-16.0316,35.5000,Africa/Blantyre
-16.0358,28.8431,Africa/Lusaka
-16.0592,-48.0394,America/Sao_Paulo
-16.0658,-47.9786,America/Sao_Paulo
-16.0706,-57.6789,America/Cuiaba
-16.0822,-48.5072,America/Sao_Paulo
-16.0833,-69.6667,America/Lima
-16.0920,47.6470,Indian/Antananarivo
-16.0986,35.7700,Africa/Maputo
-16.1000,45.3167,Indian/Antananarivo
-16.1097,-47.9326,America/Sao_Paulo
-16.1106,46.6438,Indian/Antananarivo
-16.1153,33.7294,Africa/Maputo
-16.1167,23.2667,Africa/Lusaka
-16.1325,-45.7422,America/Sao_Paulo
-16.1564,33.5867,Africa/Maputo
-16.1686,49.7662,Indian/Antananarivo
-16.1703,-42.2903,America/Sao_Paulo
-16.1836,-40.6944,America/Sao_Paulo
-16.2064,-44.4333,America/Sao_Paulo
-16.2225,-41.4769,America/Sao_Paulo
-16.2325,39.9086,Africa/Maputo
-16.2525,-47.9503,America/Sao_Paulo
-16.2567,-56.6228,America/Cuiaba
-16.2715,27.4772,Africa/Lusaka
-16.2781,-39.0247,America/Bahia
-16.2856,14.3096,Africa/Luanda
-16.3237,-71.5815,America/Lima
-16.3267,-48.9528,America/Sao_Paulo
-16.3333,-55.9333,America/Cuiaba
-16.3575,-46.9061,America/Sao_Paulo
-16.3578,-49.4961,America/Sao_Paulo
-16.3631,-72.1921,America/Lima
-16.3706,-71.5272,America/Lima
-16.3775,-39.5803,America/Bahia
-16.3777,-60.9647,America/La_Paz
-16.3990,-71.5375,America/Lima
-16.4064,-49.2186,America/Sao_Paulo
-16.4308,-71.5292,America/Lima
-16.4332,179.3645,Pacific/Fiji
-16.4339,-41.0033,America/Sao_Paulo
-16.4408,-71.5533,America/Lima
-16.4419,-51.1178,America/Sao_Paulo
-16.4497,-39.0647,America/Bahia
-16.4611,-49.9617,America/Sao_Paulo
-16.4667,46.7167,Indian/Antananarivo
-16.4708,-54.6356,America/Cuiaba
-16.4758,-43.4883,America/Sao_Paulo
-16.4961,-49.4264,America/Sao_Paulo
-16.5000,-68.1500,America/La_Paz
-16.5167,28.8000,Africa/Harare
-16.5250,-50.3722,America/Sao_Paulo
-16.5333,-68.3833,America/La_Paz
-16.5382,28.7088,Africa/Lusaka
-16.5617,-41.5033,America/Sao_Paulo
-16.5739,-68.1511,America/La_Paz
-16.5750,-39.5533,America/Bahia
-16.5820,-39.7812,America/Bahia
-16.6231,-54.4739,America/Cuiaba
-16.6238,-72.7105,America/Lima
-16.6494,-49.4889,America/Sao_Paulo
-16.6500,-68.3000,America/La_Paz
-16.6666,-48.6125,America/Sao_Paulo
-16.6667,46.1000,Indian/Antananarivo
-16.6786,-49.2539,America/Sao_Paulo
-16.6853,-44.3650,America/Sao_Paulo
-16.6864,14.9032,Africa/Luanda
-16.7081,-49.0931,America/Sao_Paulo
-16.7333,39.2333,Africa/Maputo
-16.7350,-43.8617,America/Sao_Paulo
-16.7444,14.9749,Africa/Luanda
-16.7572,-49.4375,America/Sao_Paulo
-16.7677,-47.6153,America/Sao_Paulo
-16.7971,47.6516,Indian/Antananarivo
-16.8050,-49.9258,America/Sao_Paulo
-16.8089,26.9875,Africa/Lusaka
-16.8099,29.6925,Africa/Harare
-16.8233,-49.2439,America/Sao_Paulo
-16.8375,36.9856,Africa/Maputo
-16.8497,-42.0703,America/Sao_Paulo
-16.9167,49.5833,Indian/Antananarivo
-16.9200,35.2620,Africa/Blantyre
-16.9237,145.7661,Australia/Brisbane
-16.9500,46.8333,Indian/Antananarivo
-16.9567,-51.8103,America/Sao_Paulo
-16.9622,-49.2281,America/Sao_Paulo
-16.9728,-48.9533,America/Sao_Paulo
-16.9833,49.8500,Indian/Antananarivo
-17.0101,48.5731,Indian/Antananarivo
-17.0104,-46.0085,America/Sao_Paulo
-17.0231,-72.0147,America/Lima
-17.0258,26.4837,Africa/Lusaka
-17.0314,-48.2958,America/Sao_Paulo
-17.0333,30.8500,Africa/Harare
-17.0392,-39.5311,America/Bahia
-17.0667,15.7333,Africa/Luanda
-17.0742,-41.4844,America/Sao_Paulo
-17.0822,-40.9358,America/Sao_Paulo
-17.1078,-43.8150,America/Sao_Paulo
-17.1381,-49.9881,America/Sao_Paulo
-17.1664,-40.3300,America/Bahia
-17.1889,-41.6947,America/Sao_Paulo
-17.1975,-70.9359,America/Lima
-17.2172,-70.9259,America/Lima
-17.2186,-42.5903,America/Sao_Paulo
-17.2222,-46.8747,America/Sao_Paulo
-17.2614,27.4618,Africa/Lusaka
-17.2642,38.1350,Africa/Maputo
-17.2667,49.1667,Indian/Antananarivo
-17.2856,-42.7300,America/Sao_Paulo
-17.2997,-48.2794,America/Sao_Paulo
-17.3019,31.3306,Africa/Harare
-17.3028,-49.0167,America/Sao_Paulo
-17.3120,37.5078,Africa/Maputo
-17.3147,-53.2153,America/Cuiaba
-17.3269,35.5842,Africa/Maputo
-17.3380,-66.2158,America/La_Paz
-17.3387,-63.2509,America/La_Paz
-17.3411,-39.2208,America/Bahia
-17.3450,-44.9419,America/Sao_Paulo
-17.3500,49.0333,Indian/Antananarivo
-17.3511,-44.9622,America/Sao_Paulo
-17.3667,27.1500,Africa/Lusaka
-17.3667,30.2000,Africa/Harare
-17.3739,-40.2206,America/Bahia
-17.3809,49.4083,Indian/Antananarivo
-17.3819,-66.1599,America/La_Paz
-17.3857,-66.2381,America/La_Paz
-17.3914,-66.3168,America/La_Paz
-17.3923,-66.2784,America/La_Paz
-17.3932,15.8911,Africa/Windhoek
-17.3956,-50.3769,America/Sao_Paulo
-17.3980,-66.0383,America/La_Paz
-17.4000,-63.8333,America/La_Paz
-17.4333,48.5833,Indian/Antananarivo
-17.4542,-66.3574,America/La_Paz
-17.4667,49.2000,Indian/Antananarivo
-17.4681,-41.8753,America/Sao_Paulo
-17.4759,24.2968,Africa/Lusaka
-17.4919,37.0289,Africa/Maputo
-17.5047,24.2757,Africa/Windhoek
-17.5163,-63.1678,America/La_Paz
-17.5194,-39.1956,America/Bahia
-17.5250,-49.4472,America/Sao_Paulo
-17.5347,-149.5684,Pacific/Tahiti
-17.5350,-39.7419,America/Bahia
-17.5423,-65.8347,America/La_Paz
-17.5593,-149.6035,Pacific/Tahiti
-17.5694,-52.5511,America/Sao_Paulo
-17.5876,48.2239,Indian/Antananarivo
-17.5976,-44.7337,America/Sao_Paulo
-17.6169,177.4505,Pacific/Fiji
-17.6319,-71.3411,America/Lima
-17.6333,-149.6000,Pacific/Tahiti
-17.6914,-42.5158,America/Sao_Paulo
-17.7031,-40.7664,America/Sao_Paulo
-17.7219,-48.1597,America/Sao_Paulo
-17.7311,-49.0994,America/Sao_Paulo
-17.7365,168.3137,Pacific/Efate
-17.7417,30.9389,Africa/Harare
-17.7425,-46.1725,America/Sao_Paulo
-17.7443,-48.6279,America/Sao_Paulo
-17.7720,15.7656,Africa/Windhoek
-17.7863,-63.1812,America/La_Paz
-17.7883,15.7044,Africa/Windhoek
-17.7981,-50.9281,America/Sao_Paulo
-17.8031,177.4162,Pacific/Fiji
-17.8136,-50.5969,America/Sao_Paulo
-17.8167,-63.0500,America/La_Paz
-17.8203,35.3442,Africa/Maputo
-17.8277,31.0534,Africa/Harare
-17.8333,48.4167,Indian/Antananarivo
-17.8392,-40.3539,America/Sao_Paulo
-17.8415,30.8767,Africa/Harare
-17.8419,25.8543,Africa/Lusaka
-17.8422,-42.0767,America/Sao_Paulo
-17.8572,-42.8589,America/Sao_Paulo
-17.8575,-41.5053,America/Sao_Paulo
-17.8786,36.8883,Africa/Maputo
-17.8794,-51.7217,America/Sao_Paulo
-17.8833,30.7000,Africa/Harare
-17.8861,-39.8589,America/Bahia
-17.8897,31.2447,Africa/Harare
-17.8900,31.1475,Africa/Harare
-17.8919,-39.3719,America/Bahia
-17.9082,15.9804,Africa/Windhoek
-17.9180,19.7731,Africa/Windhoek
-17.9328,25.8307,Africa/Harare
-17.9410,-65.3402,America/La_Paz
-17.9715,-67.0932,America/La_Paz
-17.9869,-46.9078,America/Sao_Paulo
-18.0001,-63.3871,America/La_Paz
-18.0125,-49.3547,America/Sao_Paulo
-18.0127,31.0755,Africa/Harare
-18.0146,-70.2536,America/Lima
-18.0303,-40.1506,America/Bahia
-18.0311,-41.6850,America/Sao_Paulo
-18.0389,20.7006,Africa/Windhoek
-18.0575,33.1736,Africa/Maputo
-18.0635,44.0295,Indian/Antananarivo
-18.0705,178.5131,Pacific/Fiji
-18.0864,-39.5508,America/Bahia
-18.1109,178.4094,Pacific/Fiji
-18.1167,48.5333,Indian/Antananarivo
-18.1269,-40.3633,America/Sao_Paulo
-18.1302,30.1407,Africa/Harare
-18.1368,178.4253,Pacific/Fiji
-18.1431,177.5069,Pacific/Fiji
-18.1492,49.4023,Indian/Antananarivo
-18.1658,-47.9464,America/Sao_Paulo
-18.1853,31.5519,Africa/Harare
-18.2048,28.9349,Africa/Harare
-18.2064,-45.2417,America/Sao_Paulo
-18.2205,-49.7299,America/Sao_Paulo
-18.2469,-43.6035,America/Sao_Paulo
-18.2890,-66.8358,America/La_Paz
-18.2908,35.9453,Africa/Maputo
-18.3167,47.1167,Indian/Antananarivo
-18.3333,29.9153,Africa/Harare
-18.3645,26.4988,Africa/Harare
-18.3703,-40.2133,America/Sao_Paulo
-18.3733,-40.8306,America/Sao_Paulo
-18.3808,-44.4564,America/Sao_Paulo
-18.4000,47.8667,Indian/Antananarivo
-18.4178,-46.4181,America/Sao_Paulo
-18.4192,-49.2153,America/Sao_Paulo
-18.4249,-66.5778,America/La_Paz
-18.4333,46.5667,Indian/Antananarivo
-18.4483,-50.4517,America/Sao_Paulo
-18.4733,-47.2003,America/Sao_Paulo
-18.4755,-70.3006,America/Santiago
-18.5067,-54.7600,America/Campo_Grande
-18.5279,32.1284,Africa/Harare
-18.5439,-53.1292,America/Campo_Grande
-18.5478,-42.7633,America/Sao_Paulo
-18.5486,-42.5569,America/Sao_Paulo
-18.5789,-46.5181,America/Sao_Paulo
-18.5811,36.4586,Africa/Maputo
-18.5922,-48.7050,America/Sao_Paulo
-18.5933,-39.7322,America/Sao_Paulo
-18.6047,-43.3794,America/Sao_Paulo
-18.6333,47.7000,Indian/Antananarivo
-18.6472,-48.1872,America/Sao_Paulo
-18.6667,44.6167,Indian/Antananarivo
-18.6756,34.0728,Africa/Maputo
-18.7000,47.6833,Indian/Antananarivo
-18.7000,47.7833,Indian/Antananarivo
-18.7106,-40.4006,America/Sao_Paulo
-18.7201,-39.8589,America/Sao_Paulo
-18.7247,-47.4986,America/Sao_Paulo
-18.7550,-40.8908,America/Sao_Paulo
-18.7564,-44.4308,America/Sao_Paulo
-18.7697,46.0465,Indian/Antananarivo
-18.7750,-42.9325,America/Sao_Paulo
-18.7786,-46.4075,America/Sao_Paulo
-18.7817,-40.9803,America/Sao_Paulo
-18.7942,-52.6228,America/Campo_Grande
-18.8000,47.4833,Indian/Antananarivo
-18.8167,49.0667,Indian/Antananarivo
-18.8180,47.4338,Indian/Antananarivo
-18.8386,-50.1214,America/Sao_Paulo
-18.8511,-41.9494,America/Sao_Paulo
-18.8706,-48.8808,America/Sao_Paulo
-18.9056,-40.0761,America/Sao_Paulo
-18.9137,47.5361,Indian/Antananarivo
-18.9167,47.8000,Indian/Antananarivo
-18.9181,-54.8442,America/Campo_Grande
-18.9186,-48.2772,America/Sao_Paulo
-18.9281,29.8149,Africa/Harare
-18.9344,32.8756,Africa/Maputo
-18.9439,-46.9925,America/Sao_Paulo
-18.9495,48.2301,Indian/Antananarivo
-18.9667,47.7333,Indian/Antananarivo
-18.9707,32.6709,Africa/Harare
-18.9743,-49.4621,America/Sao_Paulo
-18.9833,47.3167,Indian/Antananarivo
-18.9860,32.7355,Africa/Maputo
-18.9911,-50.5436,America/Sao_Paulo
-18.9916,33.0823,Africa/Maputo
-19.0008,-46.3161,America/Sao_Paulo
-19.0047,-57.6017,America/Campo_Grande
-19.0092,-57.6533,America/Campo_Grande
-19.0167,47.1833,Indian/Antananarivo
-19.0181,-40.5373,America/Sao_Paulo
-19.0333,-65.2627,America/La_Paz
-19.0333,29.7833,Africa/Harare
-19.0372,-43.4250,America/Sao_Paulo
-19.0529,-169.9196,Pacific/Niue
-19.0883,33.6486,Africa/Maputo
-19.1133,-51.7342,America/Campo_Grande
-19.1164,33.4833,Africa/Maputo
-19.1600,-45.4458,America/Sao_Paulo
-19.1667,46.7333,Indian/Antananarivo
-19.1722,-41.4722,America/Sao_Paulo
-19.1969,-40.0978,America/Sao_Paulo
-19.2200,-42.4836,America/Sao_Paulo
-19.2244,-44.9353,America/Sao_Paulo
-19.2250,-40.8514,America/Sao_Paulo
-19.2484,17.7135,Africa/Windhoek
-19.2650,-40.3333,America/Sao_Paulo
-19.2664,146.8057,Australia/Brisbane
-19.2692,34.2128,Africa/Maputo
-19.2744,-44.4042,America/Sao_Paulo
-19.3032,146.7253,Australia/Brisbane
-19.3072,-48.9242,America/Sao_Paulo
-19.3086,-47.5253,America/Sao_Paulo
-19.3111,-46.0489,America/Sao_Paulo
-19.3256,-41.2553,America/Sao_Paulo
-19.3302,48.9779,Indian/Antananarivo
-19.3528,-47.2928,America/Sao_Paulo
-19.3636,-42.5686,America/Sao_Paulo
-19.3833,47.4167,Indian/Antananarivo
-19.3911,-40.0722,America/Sao_Paulo
-19.3953,-54.5664,America/Campo_Grande
-19.4000,46.9500,Indian/Antananarivo
-19.4136,-42.4194,America/Sao_Paulo
-19.4333,46.7500,Indian/Antananarivo
-19.4500,29.8167,Africa/Harare
-19.4658,-44.2467,America/Sao_Paulo
-19.4683,-42.5367,America/Sao_Paulo
-19.4783,-46.5389,America/Sao_Paulo
-19.4958,-41.0639,America/Sao_Paulo
-19.5136,-43.7450,America/Sao_Paulo
-19.5186,-42.6289,America/Sao_Paulo
-19.5189,-41.0158,America/Sao_Paulo
-19.5291,45.4556,Indian/Antananarivo
-19.5379,-49.4881,America/Sao_Paulo
-19.5394,-40.6306,America/Sao_Paulo
-19.5492,-42.1200,America/Sao_Paulo
-19.5578,-44.0814,America/Sao_Paulo
-19.5733,18.1003,Africa/Windhoek
-19.5811,-42.6495,America/Sao_Paulo
-19.5836,-65.7531,America/La_Paz
-19.5933,-46.9406,America/Sao_Paulo
-19.6094,34.7431,Africa/Maputo
-19.6181,-44.0431,America/Sao_Paulo
-19.6192,-43.2269,America/Sao_Paulo
-19.6301,-43.9009,America/Sao_Paulo
-19.6500,47.3167,Indian/Antananarivo
-19.6702,30.0059,Africa/Harare
-19.6772,-51.1908,America/Campo_Grande
-19.6828,-44.8903,America/Sao_Paulo
-19.6919,-43.9233,America/Sao_Paulo
-19.6979,44.5459,Indian/Antananarivo
-19.7003,-43.9602,America/Sao_Paulo
-19.7281,-50.1956,America/Sao_Paulo
-19.7364,-45.2522,America/Sao_Paulo
-19.7483,-47.9319,America/Sao_Paulo
-19.7500,-43.0375,America/Sao_Paulo
-19.7625,-44.3139,America/Sao_Paulo
-19.7669,-44.0867,America/Sao_Paulo
-19.7697,-43.8514,America/Sao_Paulo
-19.7897,-42.1392,America/Sao_Paulo
-19.8000,-41.4383,America/Sao_Paulo
-19.8008,-41.7131,America/Sao_Paulo
-19.8014,-45.6856,America/Sao_Paulo
-19.8100,-43.1736,America/Sao_Paulo
-19.8203,-40.2733,America/Sao_Paulo
-19.8333,46.8500,Indian/Antananarivo
-19.8436,34.8389,Africa/Maputo
-19.8603,-44.6083,America/Sao_Paulo
-19.8644,34.4674,Africa/Maputo
